x,y,u,v,movement_distance,safe_margin_checked,worst_diameter,worst_source_x,worst_source_y,worst_epsilon_deg,worst_bearing_deg,worst_crossing_angle_deg,worst_status,normal_scenarios,optical_scenarios,unique_q1_calls,stage
802.2721042074579,-561.2737967813583,802.2721042074579,-561.2737967813583,979.1163384107242,24.92551013562911,140.47893569378007,1499.771542734587,-26.178609655925268,-1.0,36.49405599886857,38.49405599886857,VALID_POLYGON,1134,0,1134,refine_5m
802.2721042074579,561.2737967813584,802.2721042074579,561.2737967813584,979.1163384107242,24.925510135628997,140.4789356937809,1499.771542734587,26.178609655925268,1.0,323.5059440011314,38.49405599886858,VALID_POLYGON,1134,0,1134,refine_5m
770.908537073296,-599.52855613763,770.908537073296,-599.52855613763,976.5932941388451,27.294400613631524,140.51267279457258,1499.771542734587,-26.178609655925268,-1.0,37.18986767988528,39.189867679885296,VALID_POLYGON,1134,0,1134,refine_5m
770.908537073296,599.52855613763,770.908537073296,599.52855613763,976.5932941388451,27.294400613631524,140.51267279457278,1499.771542734587,26.178609655925268,1.0,322.8101323201147,39.189867679885296,VALID_POLYGON,1134,0,1134,refine_5m
790.908537073296,574.52855613763,790.908537073296,574.52855613763,977.557863163614,26.43091456589275,140.55400498083023,1499.771542734587,26.178609655925268,1.0,323.27580265208223,38.72419734791774,VALID_POLYGON,1134,0,1134,refine_5m
790.908537073296,-574.52855613763,790.908537073296,-574.52855613763,977.557863163614,26.43091456589275,140.55400498083128,1499.771542734587,-26.178609655925268,-1.0,36.72419734791774,38.72419734791774,VALID_POLYGON,1134,0,1134,refine_5m
777.2721042074579,591.2737967813584,777.2721042074579,591.2737967813584,976.6046419812536,27.316453811162546,140.5583382774821,1499.771542734587,26.178609655925268,1.0,322.969641088505,39.03035891149501,VALID_POLYGON,1134,0,1134,refine_5m
777.2721042074579,-591.2737967813583,777.2721042074579,-591.2737967813583,976.6046419812535,27.31645381116266,140.55833827748296,1499.771542734587,-26.178609655925268,-1.0,37.030358911494986,39.03035891149499,VALID_POLYGON,1134,0,1134,refine_5m
797.2721042074579,566.2737967813584,797.2721042074579,566.2737967813584,977.9104361180337,26.110302593213646,140.6455019815731,1499.771542734587,26.178609655925268,1.0,323.44621915542257,38.55378084457744,VALID_POLYGON,1134,0,1134,refine_5m
797.2721042074579,-566.2737967813583,797.2721042074579,-566.2737967813583,977.9104361180337,26.110302593213646,140.64550198157372,1499.771542734587,-26.178609655925268,-1.0,36.55378084457743,38.553780844577425,VALID_POLYGON,1134,0,1134,refine_5m
765.908537073296,604.52855613763,765.908537073296,604.52855613763,975.7410836628762,28.123851371319347,140.70948127173634,1499.771542734587,26.178609655925268,1.0,322.7587161663708,39.241283833629225,VALID_POLYGON,1134,0,1134,refine_5m
765.908537073296,-604.52855613763,765.908537073296,-604.52855613763,975.7410836628762,28.123851371319347,140.7094812717372,1499.771542734587,-26.178609655925268,-1.0,37.241283833629225,39.241283833629225,VALID_POLYGON,1134,0,1134,refine_5m
785.908537073296,-579.52855613763,785.908537073296,-579.52855613763,976.476101102149,27.490961836998167,140.73128702624194,1499.771542734587,-26.178609655925268,-1.0,36.781005048571544,38.781005048571544,VALID_POLYGON,1134,0,1134,refine_5m
785.908537073296,579.52855613763,785.908537073296,579.52855613763,976.476101102149,27.490961836998167,140.73128702624237,1499.771542734587,26.178609655925268,1.0,323.21899495142844,38.781005048571544,VALID_POLYGON,1134,0,1134,refine_5m
810.908537073296,549.52855613763,810.908537073296,549.52855613763,979.5684200243807,24.51686577962107,140.7358762042287,1499.771542734587,26.178609655925268,1.0,323.77497032947684,38.22502967052317,VALID_POLYGON,200,0,200,refine_20m
810.908537073296,-549.52855613763,810.908537073296,-549.52855613763,979.5684200243807,24.51686577962107,140.73587620422933,1499.771542734587,-26.178609655925268,-1.0,36.225029670523156,38.22502967052317,VALID_POLYGON,200,0,200,refine_20m
772.2721042074579,596.2737967813584,772.2721042074579,596.2737967813584,975.6775305730226,28.22113474447758,140.74876675163551,1499.771542734587,26.178609655925268,1.0,322.9164513492335,39.08354865076647,VALID_POLYGON,1134,0,1134,refine_5m
772.2721042074579,-596.2737967813583,772.2721042074579,-596.2737967813583,975.6775305730225,28.22113474447758,140.74876675163594,1499.771542734587,-26.178609655925268,-1.0,37.083548650766474,39.08354865076647,VALID_POLYGON,1134,0,1134,refine_5m
862.2721042074579,491.27379678135844,862.2721042074579,491.27379678135844,992.4027030889873,11.894511482621056,140.77189828817706,1499.771542734587,26.178609655925268,1.0,324.88694101757756,37.11305898242247,VALID_POLYGON,200,0,200,refine_20m
862.2721042074579,-491.2737967813583,862.2721042074579,-491.2737967813583,992.4027030889872,11.89451148262117,140.77189828817748,1499.771542734587,-26.178609655925268,-1.0,35.11305898242246,37.11305898242247,VALID_POLYGON,200,0,200,refine_20m
730.908537073296,649.52855613763,730.908537073296,649.52855613763,977.811144753863,25.861908656285664,140.78232261129352,1499.771542734587,26.178609655925268,1.0,321.96684724346676,40.03315275653324,VALID_POLYGON,200,0,200,refine_20m
730.908537073296,-649.52855613763,730.908537073296,-649.52855613763,977.811144753863,25.861908656285664,140.78232261129395,1499.771542734587,-26.178609655925268,-1.0,38.033152756533234,40.03315275653324,VALID_POLYGON,200,0,200,refine_20m
792.2721042074579,571.2737967813584,792.2721042074579,571.2737967813584,976.7542362305381,27.24513640593875,140.81537831860916,1499.771542734587,26.178609655925268,1.0,323.3874320368751,38.612567963124896,VALID_POLYGON,1134,0,1134,refine_5m
792.2721042074579,-571.2737967813583,792.2721042074579,-571.2737967813583,976.754236230538,27.245136405938865,140.81537831861002,1499.771542734587,-26.178609655925268,-1.0,36.61256796312487,38.61256796312489,VALID_POLYGON,1134,0,1134,refine_5m
817.2721042074579,541.2737967813584,817.2721042074579,541.2737967813584,980.2606874693043,23.855029002519586,140.88013801576744,1499.771542734587,26.178609655925268,1.0,323.95745723386017,38.04254276613983,VALID_POLYGON,1134,0,1134,refine_5m
817.2721042074579,-541.2737967813583,817.2721042074579,-541.2737967813583,980.2606874693043,23.8550290025197,140.88013801576787,1499.771542734587,-26.178609655925268,-1.0,36.04254276613983,38.04254276613983,VALID_POLYGON,1134,0,1134,refine_5m
760.908537073296,-609.52855613763,760.908537073296,-609.52855613763,974.9394148039391,28.90252112929454,140.9088660548207,1499.771542734587,-26.178609655925268,-1.0,37.291932950630944,39.29193295063095,VALID_POLYGON,1134,0,1134,refine_5m
760.908537073296,609.52855613763,760.908537073296,609.52855613763,974.9394148039391,28.90252112929454,140.90886605482132,1499.771542734587,26.178609655925268,1.0,322.70806704936905,39.29193295063095,VALID_POLYGON,1134,0,1134,refine_5m
780.908537073296,584.52855613763,780.908537073296,584.52855613763,975.4443993453946,28.50069763048714,140.91160910789282,1499.771542734587,26.178609655925268,1.0,323.1630628687261,38.8369371312739,VALID_POLYGON,1134,0,1134,refine_5m
780.908537073296,-584.52855613763,780.908537073296,-584.52855613763,975.4443993453946,28.50069763048714,140.91160910789344,1499.771542734587,-26.178609655925268,-1.0,36.83693713127389,38.8369371312739,VALID_POLYGON,1134,0,1134,refine_5m
787.2721042074579,576.2737967813584,787.2721042074579,576.2737967813584,975.6479154490316,28.329836530564535,140.98847559677637,1499.771542734587,26.178609655925268,1.0,323.3295608538398,38.6704391461602,VALID_POLYGON,1134,0,1134,refine_5m
787.2721042074579,-576.2737967813583,787.2721042074579,-576.2737967813583,975.6479154490316,28.32983653056465,140.98847559677722,1499.771542734587,-26.178609655925268,-1.0,36.67043914616019,38.670439146160184,VALID_POLYGON,1134,0,1134,refine_5m
812.2721042074579,-546.2737967813583,812.2721042074579,-546.2737967813583,978.8774347810518,25.21803138625387,141.02600369652376,1499.771542734587,-26.178609655925268,-1.0,36.107604074931956,38.10760407493196,VALID_POLYGON,1134,0,1134,refine_5m
812.2721042074579,546.2737967813584,812.2721042074579,546.2737967813584,978.8774347810518,25.218031386253756,141.02600369652419,1499.771542734587,26.178609655925268,1.0,323.89239592506806,38.10760407493196,VALID_POLYGON,1134,0,1134,refine_5m
800.908537073296,559.52855613763,800.908537073296,559.52855613763,976.9988177527894,27.0449776377842,141.0485343094849,1499.771542734587,26.178609655925268,1.0,323.6502817415733,38.34971825842673,VALID_POLYGON,1134,0,1134,refine_5m
800.908537073296,-559.52855613763,800.908537073296,-559.52855613763,976.9988177527894,27.0449776377842,141.04853430948575,1499.771542734587,-26.178609655925268,-1.0,36.34971825842674,38.34971825842673,VALID_POLYGON,1134,0,1134,refine_5m
775.908537073296,-589.52855613763,775.908537073296,-589.52855613763,974.4629168957334,29.45996491634969,141.09489164593992,1499.771542734587,-26.178609655925268,-1.0,36.89201358180675,38.892013581806744,VALID_POLYGON,1134,0,1134,refine_5m
775.908537073296,589.52855613763,775.908537073296,589.52855613763,974.4629168957334,29.45996491634969,141.09489164594078,1499.771542734587,26.178609655925268,1.0,323.10798641819326,38.892013581806744,VALID_POLYGON,1134,0,1134,refine_5m
782.2721042074579,-581.2737967813583,782.2721042074579,-581.2737967813583,974.5916436363385,29.364234891616093,141.16470798809402,1499.771542734587,-26.178609655925268,-1.0,36.72741551900966,38.727415519009654,VALID_POLYGON,1134,0,1134,refine_5m
782.2721042074579,581.2737967813584,782.2721042074579,581.2737967813584,974.5916436363385,29.36423489161598,141.16470798809507,1499.771542734587,26.178609655925268,1.0,323.27258448099036,38.72741551900966,VALID_POLYGON,1134,0,1134,refine_5m
659.5449699391339,-747.7833154939017,659.5449699391339,-747.7833154939017,997.0854799379365,6.148645266255585,141.1725300563929,1499.771542734587,-26.178609655925268,-1.0,39.65669549388362,41.656695493883625,VALID_POLYGON,200,0,200,refine_20m
659.5449699391339,747.7833154939019,659.5449699391339,747.7833154939019,997.0854799379367,6.1486452662553575,141.17253005639375,1499.771542734587,26.178609655925268,1.0,320.3433045061164,41.656695493883625,VALID_POLYGON,200,0,200,refine_20m
842.2721042074579,-511.2737967813583,842.2721042074579,-511.2737967813583,985.3036043785106,18.9210102334049,141.17278954781378,1499.771542734587,-26.178609655925268,-1.0,35.41946055532349,37.4194605553235,VALID_POLYGON,200,0,200,refine_20m
842.2721042074579,511.27379678135844,842.2721042074579,511.27379678135844,985.3036043785106,18.9210102334049,141.17278954781418,1499.771542734587,26.178609655925268,1.0,324.5805394446765,37.4194605553235,VALID_POLYGON,200,0,200,refine_20m
807.2721042074579,-551.2737967813583,807.2721042074579,-551.2737967813583,977.5433746127438,26.53157818791624,141.17570490979276,1499.771542734587,-26.178609655925268,-1.0,36.17161668628434,38.17161668628434,VALID_POLYGON,1134,0,1134,refine_5m
807.2721042074579,551.2737967813584,807.2721042074579,551.2737967813584,977.5433746127438,26.531578187916125,141.1757049097936,1499.771542734587,26.178609655925268,1.0,323.8283833137157,38.17161668628435,VALID_POLYGON,1134,0,1134,refine_5m
795.908537073296,564.52855613763,795.908537073296,564.52855613763,975.7883428700055,28.234317988342013,141.21018097877442,1499.771542734587,26.178609655925268,1.0,323.5894165442426,38.41058345575737,VALID_POLYGON,1134,0,1134,refine_5m
795.908537073296,-564.52855613763,795.908537073296,-564.52855613763,975.7883428700055,28.234317988342013,141.21018097877547,1499.771542734587,-26.178609655925268,-1.0,36.41058345575736,38.41058345575737,VALID_POLYGON,1134,0,1134,refine_5m
770.908537073296,594.52855613763,770.908537073296,594.52855613763,973.5318056414923,30.368613907379654,141.28105791570292,1499.771542734587,26.178609655925268,1.0,323.05374621455087,38.94625378544913,VALID_POLYGON,1134,0,1134,refine_5m
770.908537073296,-594.52855613763,770.908537073296,-594.52855613763,973.5318056414923,30.368613907379654,141.28105791570397,1499.771542734587,-26.178609655925268,-1.0,36.94625378544911,38.94625378544913,VALID_POLYGON,1134,0,1134,refine_5m
802.2721042074579,556.2737967813584,802.2721042074579,556.2737967813584,976.2587086295365,27.795468948983057,141.32913372364328,1499.771542734587,26.178609655925268,1.0,323.76539440321744,38.234605596782565,VALID_POLYGON,1134,0,1134,refine_5m
802.2721042074579,-556.2737967813583,802.2721042074579,-556.2737967813583,976.2587086295365,27.795468948983057,141.32913372364368,1499.771542734587,-26.178609655925268,-1.0,36.23460559678256,38.234605596782565,VALID_POLYGON,1134,0,1134,refine_5m
777.2721042074579,586.2737967813584,777.2721042074579,586.2737967813584,973.5855836912947,30.34817050739457,141.34399279390502,1499.771542734587,26.178609655925268,1.0,323.21648243418986,38.783517565810136,VALID_POLYGON,1134,0,1134,refine_5m
777.2721042074579,-586.2737967813583,777.2721042074579,-586.2737967813583,973.5855836912946,30.348170507394684,141.34399279390567,1499.771542734587,-26.178609655925268,-1.0,36.78351756581012,38.783517565810136,VALID_POLYGON,1134,0,1134,refine_5m
790.908537073296,569.52855613763,790.908537073296,569.52855613763,974.6276675077692,29.373601259832867,141.37524343858146,1499.771542734587,26.178609655925268,1.0,323.529506644361,38.470493355639015,VALID_POLYGON,200,0,200,refine_20m
790.908537073296,569.52855613763,790.908537073296,569.52855613763,974.6276675077692,29.373601259832867,141.37524343858146,1499.771542734587,26.178609655925268,1.0,323.529506644361,38.470493355639015,VALID_POLYGON,1134,0,1134,refine_5m
790.908537073296,-569.52855613763,790.908537073296,-569.52855613763,974.6276675077692,29.373601259832867,141.37524343858232,1499.771542734587,-26.178609655925268,-1.0,36.47049335563901,38.470493355639015,VALID_POLYGON,200,0,200,refine_20m
790.908537073296,-569.52855613763,790.908537073296,-569.52855613763,974.6276675077692,29.373601259832867,141.37524343858232,1499.771542734587,-26.178609655925268,-1.0,36.47049335563901,38.470493355639015,VALID_POLYGON,1134,0,1134,refine_5m
699.5449699391339,687.7833154939019,699.5449699391339,687.7833154939019,981.0244920688413,22.472657916906655,141.38160446946674,1499.771542734587,26.178609655925268,1.0,321.41701960301555,40.58298039698448,VALID_POLYGON,200,0,200,refine_20m
699.5449699391339,-687.7833154939017,699.5449699391339,-687.7833154939017,981.0244920688411,22.47265791690677,141.38160446946736,1499.771542734587,-26.178609655925268,-1.0,38.58298039698447,40.58298039698448,VALID_POLYGON,200,0,200,refine_20m
759.5449699391339,607.7833154939019,759.5449699391339,607.7833154939019,972.7842103738114,31.059393001064677,141.4284564764452,1499.771542734587,26.178609655925268,1.0,322.84286372431654,39.15713627568346,VALID_POLYGON,200,0,200,refine_20m
759.5449699391339,-607.7833154939017,759.5449699391339,-607.7833154939017,972.7842103738112,31.059393001064905,141.42845647644603,1499.771542734587,-26.178609655925268,-1.0,37.15713627568344,39.157136275683435,VALID_POLYGON,200,0,200,refine_20m
765.908537073296,-599.52855613763,765.908537073296,-599.52855613763,972.6512102425143,31.226502173176073,141.47003391957148,1499.771542734587,-26.178609655925268,-1.0,36.99967654924558,38.99967654924557,VALID_POLYGON,1134,0,1134,refine_5m
765.908537073296,599.52855613763,765.908537073296,599.52855613763,972.6512102425143,31.226502173176073,141.47003391957253,1499.771542734587,26.178609655925268,1.0,323.0003234507544,38.99967654924557,VALID_POLYGON,1134,0,1134,refine_5m
797.2721042074579,561.2737967813584,797.2721042074579,561.2737967813584,975.0236320729613,29.00950976492743,141.48618634199653,1499.771542734587,26.178609655925268,1.0,323.70340498024143,38.29659501975856,VALID_POLYGON,1134,0,1134,refine_5m
797.2721042074579,-561.2737967813583,797.2721042074579,-561.2737967813583,975.0236320729612,29.009509764927543,141.48618634199715,1499.771542734587,-26.178609655925268,-1.0,36.29659501975855,38.29659501975856,VALID_POLYGON,1134,0,1134,refine_5m
772.2721042074579,591.2737967813584,772.2721042074579,591.2737967813584,972.6298914269795,31.281489611571715,141.52625030232528,1499.771542734587,26.178609655925268,1.0,323.16123484648,38.838765153519994,VALID_POLYGON,1134,0,1134,refine_5m
772.2721042074579,-591.2737967813583,772.2721042074579,-591.2737967813583,972.6298914269794,31.28148961157183,141.5262503023259,1499.771542734587,-26.178609655925268,-1.0,36.83876515352,38.838765153519994,VALID_POLYGON,1134,0,1134,refine_5m
